paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,pdftotext_probe_status,pdftotext_output_path,pdftotext_output_sha256,raw_char_count,normalized_char_count,normalized_line_count,substantive_text_detected,substantive_detection_basis,text_probe_classification,new_scope_status,scope_confidence,residual_class,requires_render,requires_ocr,notes
CUMCM-1997-B-004,1997,B,4,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-004/source_page_4.txt,86C0B87DFA0EB79588E11A947B02B2B2F2D37B1AA618DE088B5139E35B3A60F1,970,967,469,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1997-B-004,1997,B,5,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-004/source_page_5.txt,B415E9C5CF577DAB63D0BAD16052A4CBD63154BAD020498F807026C25B3AE275,1661,1658,409,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1997-B-004,1997,B,6,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-004/source_page_6.txt,34C4B426DD8DDD89FCD5C0F624B3B13B2C7930A16FA120114B539441F1011A88,1358,1355,273,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1997-B-007,1997,B,1,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-007/source_page_1.txt,35C93D199B70A2D4B50DB4FBF3EB7B8D3B85D0DC6ED343066E15C695B609A5AB,1725,1722,276,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1997-B-007,1997,B,2,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-007/source_page_2.txt,C6899A45ACF423F4826D4A5A92B0063222AFF91FC71109502632C93C9EAC5B22,1828,1825,269,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1997-B-007,1997,B,3,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-007/source_page_3.txt,336D319492A66E2E6A00B45CFEEF99A6BA656D5277EA7D60518B65D200275920,2054,2051,352,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1997-B-007,1997,B,4,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-007/source_page_4.txt,2093A311559BAE0030B29B00B73B10777EB5AB575911F8942978577024ABE344,1776,1773,448,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1997-B-007,1997,B,5,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-007/source_page_5.txt,49B6FD83B5B65B283B0296757D511F6C5CAD945A45ED19369408F58057DAFCF3,2446,2443,367,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1997-B-007,1997,B,6,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1997-B-007/source_page_6.txt,FFC2A8032B81BAC4FB076B1286C9B00F5C016BC97FA97D91CBA5120E23ACD5BD,1998,1995,507,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-005,1998,A,1,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-005/source_page_1.txt,230C053CA3A90B255259E19AD994A6BC80D8EE32CAB0CE27D9E46D36239DFC83,2220,2217,247,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-005,1998,A,2,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-005/source_page_2.txt,76F5F2451038CF55EC5744BD8E254255AAE0E6E37196B23F89424E4DC0C872A0,1194,1191,302,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-005,1998,A,3,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-005/source_page_3.txt,73577FC01913C7FE3203C356BCE35299670F606CF008F5A767BADE10584EBE8D,1083,1080,331,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-005,1998,A,4,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-005/source_page_4.txt,FDE8A3E6D88AE4C98887423F600B2D2963D53182E8DB26406303FFC8BBF1FC49,1625,1622,412,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-005,1998,A,5,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-005/source_page_5.txt,2C7C3E448CDEE1F03CB85D958D36C1E7FB6332429DF4C6553D8F50FF3206A9B1,1265,1262,540,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-007,1998,A,2,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：投资组合与模糊规划模型.pdf,9916DF219AE450DE559416FC928BC4DF0EE7FCB63B13887739C487F561D04B30,derived/scale/papers/CUMCM-1998-A-007,derived/scale/papers/CUMCM-1998-A-007/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-007/source_page_2.txt,26A79545359632F682D8B7B4781736B594FF1D86F3F63D8BE711E238C4A3E86B,1015,1012,348,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-007,1998,A,4,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：投资组合与模糊规划模型.pdf,9916DF219AE450DE559416FC928BC4DF0EE7FCB63B13887739C487F561D04B30,derived/scale/papers/CUMCM-1998-A-007,derived/scale/papers/CUMCM-1998-A-007/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-007/source_page_4.txt,BA6256A8BBD601707E8526199174FE12A8900505C681AB45BB6FDF51B855BFE0,1227,1224,482,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-008,1998,A,1,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：风险投资组合的线性规划模型.pdf,80B961D364E4583CD89574C3B52804FDB1137CF8A1AB6F401A3995DCB99ECED2,derived/scale/papers/CUMCM-1998-A-008,derived/scale/papers/CUMCM-1998-A-008/paper.md,747914D495F481AEA94B89B6481B5B807695DFAC4C1C281DE639E2F58A4F0997,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-008/source_page_1.txt,08ACA85C5EAA94300C54FE0B3E1419B457AA064B02ADE310D6C8D2B70BBB096C,1151,1148,221,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-008,1998,A,2,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：风险投资组合的线性规划模型.pdf,80B961D364E4583CD89574C3B52804FDB1137CF8A1AB6F401A3995DCB99ECED2,derived/scale/papers/CUMCM-1998-A-008,derived/scale/papers/CUMCM-1998-A-008/paper.md,747914D495F481AEA94B89B6481B5B807695DFAC4C1C281DE639E2F58A4F0997,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-008/source_page_2.txt,72ECEA300E7E062485DD65FED49D8FA894D408347728CFDBE8DB16B89902E4FB,1092,1089,288,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-008,1998,A,3,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：风险投资组合的线性规划模型.pdf,80B961D364E4583CD89574C3B52804FDB1137CF8A1AB6F401A3995DCB99ECED2,derived/scale/papers/CUMCM-1998-A-008,derived/scale/papers/CUMCM-1998-A-008/paper.md,747914D495F481AEA94B89B6481B5B807695DFAC4C1C281DE639E2F58A4F0997,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-008/source_page_3.txt,7E8113F07A3FD9B039911EA371DB1ABB8E34520ED3093438801C2205901CF92C,1291,1288,476,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-A-008,1998,A,4,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：风险投资组合的线性规划模型.pdf,80B961D364E4583CD89574C3B52804FDB1137CF8A1AB6F401A3995DCB99ECED2,derived/scale/papers/CUMCM-1998-A-008,derived/scale/papers/CUMCM-1998-A-008/paper.md,747914D495F481AEA94B89B6481B5B807695DFAC4C1C281DE639E2F58A4F0997,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-A-008/source_page_4.txt,66BE8E5A0F3C3483E3FBCA0771FA0973BB066EB452910F7171C88B4988FE29E8,932,929,276,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-B-001,1998,B,1,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998B：灾情巡视路线的设计.pdf,B4EC3677E59F66CF1C7673756505949CE68621D3DF90864635B908B73CF92AA5,derived/scale/papers/CUMCM-1998-B-001,derived/scale/papers/CUMCM-1998-B-001/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-B-001/source_page_1.txt,4E1641409D3B2FD533BECDAC063E8DB8E9F1278BBC8685E2B6355D8898FEC842,1686,1683,298,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-B-001,1998,B,2,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998B：灾情巡视路线的设计.pdf,B4EC3677E59F66CF1C7673756505949CE68621D3DF90864635B908B73CF92AA5,derived/scale/papers/CUMCM-1998-B-001,derived/scale/papers/CUMCM-1998-B-001/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-B-001/source_page_2.txt,B0AB90893DC77A60D3B1E0C9E3CBFFD75F89AF670C2938EAF66B55DDB795749A,2022,2019,362,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-B-001,1998,B,3,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998B：灾情巡视路线的设计.pdf,B4EC3677E59F66CF1C7673756505949CE68621D3DF90864635B908B73CF92AA5,derived/scale/papers/CUMCM-1998-B-001,derived/scale/papers/CUMCM-1998-B-001/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-B-001/source_page_3.txt,5FDECD673D34BB9C52A59072C035CD0BA67A9E9B2A2A84CFD772D7F7B8937F27,1707,1704,328,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-B-001,1998,B,4,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998B：灾情巡视路线的设计.pdf,B4EC3677E59F66CF1C7673756505949CE68621D3DF90864635B908B73CF92AA5,derived/scale/papers/CUMCM-1998-B-001,derived/scale/papers/CUMCM-1998-B-001/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-B-001/source_page_4.txt,5259C65B6BAC0CAD9FE59F6E5AB88F071AF284686E381916BC5C5D5B4EB972FD,1585,1582,360,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-B-001,1998,B,5,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998B：灾情巡视路线的设计.pdf,B4EC3677E59F66CF1C7673756505949CE68621D3DF90864635B908B73CF92AA5,derived/scale/papers/CUMCM-1998-B-001,derived/scale/papers/CUMCM-1998-B-001/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-B-001/source_page_5.txt,B7D800557F123FF66EBF84C2B64898115AFC7A310B7122DC7793CBC3076552D3,1786,1783,413,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-1998-B-001,1998,B,6,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998B：灾情巡视路线的设计.pdf,B4EC3677E59F66CF1C7673756505949CE68621D3DF90864635B908B73CF92AA5,derived/scale/papers/CUMCM-1998-B-001,derived/scale/papers/CUMCM-1998-B-001/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-1998-B-001/source_page_6.txt,07CA8F811123479517F7D1676FB7A50F66800B930D00F19D5EFF78E9E8198D91,1838,1835,384,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
